year,driver_name,driver_number,team_name,session_1_type,circuit_name,circuit_key,event_name,session_1_avg_lap_time,session_1_starting_air_temp,session_1_starting_humidity,session_1_starting_pressure,session_1_starting_rainfall,session_1_starting_track_temp,session_1_starting_wind_direction,session_1_starting_wind_speed,session_1_ending_air_temp,session_1_ending_humidity,session_1_ending_pressure,session_1_ending_rainfall,session_1_ending_track_temp,session_1_ending_wind_direction,session_1_ending_wind_speed,session_2_type,session_2_avg_lap_time,session_2_starting_air_temp,session_2_starting_humidity,session_2_starting_pressure,session_2_starting_rainfall,session_2_starting_track_temp,session_2_starting_wind_direction,session_2_starting_wind_speed,session_2_ending_air_temp,session_2_ending_humidity,session_2_ending_pressure,session_2_ending_rainfall,session_2_ending_track_temp,session_2_ending_wind_direction,session_2_ending_wind_speed,session_3_type,session_3_avg_lap_time,session_3_starting_air_temp,session_3_starting_humidity,session_3_starting_pressure,session_3_starting_rainfall,session_3_starting_track_temp,session_3_starting_wind_direction,session_3_starting_wind_speed,session_3_ending_air_temp,session_3_ending_humidity,session_3_ending_pressure,session_3_ending_rainfall,session_3_ending_track_temp,session_3_ending_wind_direction,session_3_ending_wind_speed,session_4_type,session_4_final_position,session_4_q1_best_lap,session_4_q2_best_lap,session_4_q3_best_lap,session_4_gap_to_fastest,session_4_starting_air_temp,session_4_starting_humidity,session_4_starting_pressure,session_4_starting_rainfall,session_4_starting_track_temp,session_4_starting_wind_direction,session_4_starting_wind_speed,session_4_ending_air_temp,session_4_ending_humidity,session_4_ending_pressure,session_4_ending_rainfall,session_4_ending_track_temp,session_4_ending_wind_direction,session_4_ending_wind_speed,session_5_type,session_5_final_position,session_5_avg_lap_time,session_5_starting_air_temp,session_5_starting_humidity,session_5_starting_pressure,session_5_starting_rainfall,session_5_starting_track_temp,session_5_starting_wind_direction,session_5_starting_wind_speed,session_5_ending_air_temp,session_5_ending_humidity,session_5_ending_pressure,session_5_ending_rainfall,session_5_ending_track_temp,session_5_ending_wind_direction,session_5_ending_wind_speed,session_2_final_position,session_2_q1_best_lap,session_2_q2_best_lap,session_2_q3_best_lap,session_2_gap_to_fastest,session_4_avg_lap_time
2022,C SAINZ,55,Ferrari,Practice,Spa-Francorchamps,7.0,Belgian Grand Prix,120.11480000000002,17.5,92.0,968.4,False,20.7,308.0,1.8,17.8,88.0,968.4,True,21.5,327.0,1.7,Practice,116.67816666666666,18.2,83.0,968.0,False,22.0,347.0,2.4,17.3,88.0,967.9,False,20.5,330.0,1.2,Practice,113.00516666666668,15.5,83.0,969.0,False,19.8,295.0,1.2,15.1,87.0,969.0,False,19.8,311.0,1.3,Qualifying,2.0,105.05,105.418,104.297,0.6319999999999908,15.1,85.0,969.0,False,20.3,305.0,1.3,15.8,81.0,969.0,False,21.3,296.0,2.2,Race,3.0,114.39097619047618,20.8,48.0,971.4,False,34.1,88.0,1.2,21.7,42.0,970.9,False,34.3,292.0,1.8,,,,,,
2022,G RUSSELL,63,Mercedes,Practice,Spa-Francorchamps,7.0,Belgian Grand Prix,120.460375,17.5,92.0,968.4,False,20.7,308.0,1.8,17.8,88.0,968.4,True,21.5,327.0,1.7,Practice,121.19870588235293,18.2,83.0,968.0,False,22.0,347.0,2.4,17.3,88.0,967.9,False,20.5,330.0,1.2,Practice,116.5495,15.5,83.0,969.0,False,19.8,295.0,1.2,15.1,87.0,969.0,False,19.8,311.0,1.3,Qualifying,8.0,105.65,105.461,105.776,2.11099999999999,15.1,85.0,969.0,False,20.3,305.0,1.3,15.8,81.0,969.0,False,21.3,296.0,2.2,Race,4.0,114.59483333333333,20.8,48.0,971.4,False,34.1,88.0,1.2,21.7,42.0,970.9,False,34.3,292.0,1.8,,,,,,
2022,V BOTTAS,77,Alfa Romeo,Practice,Spa-Francorchamps,7.0,Belgian Grand Prix,122.076,17.5,92.0,968.4,False,20.7,308.0,1.8,17.8,88.0,968.4,True,21.5,327.0,1.7,Practice,126.25342857142856,18.2,83.0,968.0,False,22.0,347.0,2.4,17.3,88.0,967.9,False,20.5,330.0,1.2,Practice,117.92481818181818,15.5,83.0,969.0,False,19.8,295.0,1.2,15.1,87.0,969.0,False,19.8,311.0,1.3,Qualifying,20.0,107.866,,,4.200999999999993,15.1,85.0,969.0,False,20.3,305.0,1.3,15.8,81.0,969.0,False,21.3,296.0,2.2,Race,19.0,125.651,20.8,48.0,971.4,False,34.1,88.0,1.2,21.7,42.0,970.9,False,34.3,292.0,1.8,,,,,,
2022,M VERSTAPPEN,1,Red Bull Racing,Practice,Zandvoort,55.0,Dutch Grand Prix,83.3432,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,89.86811764705882,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,85.97952631578947,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,1.0,71.317,70.927,70.342,0.0,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,1.0,79.55160563380281,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,D RICCIARDO,3,McLaren,Practice,Zandvoort,55.0,Dutch Grand Prix,84.98992857142856,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,86.938875,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,91.65435294117648,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,17.0,72.081,,,1.7390000000000043,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,17.0,81.11856944444445,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,L NORRIS,4,McLaren,Practice,Zandvoort,55.0,Dutch Grand Prix,84.87875862068965,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,89.92633333333333,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,86.97640000000001,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,7.0,71.556,71.116,71.174,0.8320000000000078,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,7.0,80.86220833333334,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,S VETTEL,5,Aston Martin,Practice,Zandvoort,55.0,Dutch Grand Prix,86.52812,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,86.33117391304347,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,94.3739,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,19.0,72.391,,,2.0490000000000066,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,14.0,81.02472222222222,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,N LATIFI,6,Williams,Practice,Zandvoort,55.0,Dutch Grand Prix,87.38937931034484,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,94.30426315789477,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,92.36605263157894,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,20.0,73.353,,,3.0109999999999957,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,18.0,81.2728714285714,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,P GASLY,10,AlphaTauri,Practice,Zandvoort,55.0,Dutch Grand Prix,88.83999999999999,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,91.6403076923077,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,98.85535000000002,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,11.0,71.705,71.512,,1.1700000000000017,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,11.0,80.96919444444444,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,S PEREZ,11,Red Bull Racing,Practice,Zandvoort,55.0,Dutch Grand Prix,88.39668,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,89.78252941176471,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,93.72803846153846,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,5.0,71.641,71.314,71.077,0.7349999999999994,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,5.0,80.84640277777777,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,F ALONSO,14,Alpine,Practice,Zandvoort,55.0,Dutch Grand Prix,84.55235714285712,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,88.48974999999999,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,87.8513076923077,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,13.0,71.667,71.613,,1.2710000000000008,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,6.0,80.85454166666666,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,C LECLERC,16,Ferrari,Practice,Zandvoort,55.0,Dutch Grand Prix,86.12379999999999,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,92.15285714285716,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,91.72658823529412,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,2.0,71.443,70.988,70.363,0.0210000000000007,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,3.0,80.74586111111111,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,L STROLL,18,Aston Martin,Practice,Zandvoort,55.0,Dutch Grand Prix,82.84980000000002,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,89.05921739130433,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,97.24221428571433,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,10.0,71.568,71.416,,1.073999999999998,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,10.0,80.906,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,K MAGNUSSEN,20,Haas F1 Team,Practice,Zandvoort,55.0,Dutch Grand Prix,85.91585185185185,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,89.40355,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,99.12030769230768,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,18.0,72.319,,,1.977000000000004,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,15.0,81.10613888888889,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,Y TSUNODA,22,AlphaTauri,Practice,Zandvoort,55.0,Dutch Grand Prix,85.0427037037037,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,90.68466666666669,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,92.98615789473686,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,9.0,71.427,71.428,72.556,2.213999999999998,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,20.0,78.55780952380954,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,A ALBON,23,Williams,Practice,Zandvoort,55.0,Dutch Grand Prix,90.93576000000002,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,93.84905,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,89.2588,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,15.0,71.695,71.802,,1.460000000000008,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,12.0,81.01615277777778,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,G ZHOU,24,Alfa Romeo,Practice,Zandvoort,55.0,Dutch Grand Prix,89.43261538461539,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,89.43225,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,94.02181818181818,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,14.0,71.826,71.704,,1.3619999999999948,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,16.0,81.11240277777779,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,E OCON,31,Alpine,Practice,Zandvoort,55.0,Dutch Grand Prix,85.7358620689655,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,87.52927272727273,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,89.25664705882352,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,12.0,71.748,71.605,,1.2630000000000052,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,9.0,80.8873611111111,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,L HAMILTON,44,Mercedes,Practice,Zandvoort,55.0,Dutch Grand Prix,89.82158333333332,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,95.49486666666668,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,94.86166666666664,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,4.0,71.331,71.075,70.648,0.3059999999999974,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,4.0,80.77484722222223,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,M SCHUMACHER,47,Haas F1 Team,Practice,Zandvoort,55.0,Dutch Grand Prix,84.65227999999999,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,87.54472727272727,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,102.4306923076923,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,8.0,71.741,71.42,71.442,1.0999999999999943,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,13.0,81.05233333333334,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,C SAINZ,55,Ferrari,Practice,Zandvoort,55.0,Dutch Grand Prix,88.49792307692307,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,88.34208000000001,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,99.59842857142858,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,3.0,71.767,70.814,70.434,0.0919999999999987,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,8.0,80.815125,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,G RUSSELL,63,Mercedes,Practice,Zandvoort,55.0,Dutch Grand Prix,84.58244,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,91.84909090909092,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,90.3884,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,6.0,71.561,70.824,71.147,0.8050000000000068,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,2.0,80.65061111111112,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,V BOTTAS,77,Alfa Romeo,Practice,Zandvoort,55.0,Dutch Grand Prix,87.56661111111113,21.5,48.0,1014.5,False,28.4,18.0,1.7,23.4,43.0,1014.0,False,32.4,104.0,0.8,Practice,91.38047619047616,25.9,32.0,1012.7,False,36.3,1.0,1.7,25.8,30.0,1012.0,False,35.2,78.0,1.1,Practice,93.329,22.6,40.0,1010.4,False,27.7,140.0,1.6,24.9,35.0,1010.4,False,34.3,216.0,2.2,Qualifying,16.0,71.961,,,1.6189999999999998,26.4,31.0,1010.2,False,39.4,272.0,0.6,27.1,30.0,1009.9,False,38.6,193.0,1.2,Race,19.0,80.00898113207548,22.7,72.0,1016.7,False,33.9,214.0,0.8,22.7,75.0,1017.2,False,33.6,93.0,1.2,,,,,,
2022,M VERSTAPPEN,1,Red Bull Racing,Practice,Monza,39.0,Italian Grand Prix,94.95225,25.2,51.0,990.5,False,37.5,8.0,1.2,25.7,44.0,990.0,False,36.2,189.0,0.6,Practice,95.79200000000002,27.3,43.0,989.2,False,37.4,1.0,0.5,27.6,38.0,988.7,False,36.0,252.0,0.6,Practice,98.7914,25.5,45.0,992.9,False,38.9,119.0,1.1,26.7,39.0,992.2,False,41.6,336.0,1.2,Qualifying,2.0,80.922,81.265,80.306,0.144999999999996,27.6,35.0,991.2,False,40.3,202.0,1.0,27.9,34.0,990.5,False,40.3,204.0,1.1,Race,1.0,91.08511320754718,26.6,38.0,994.0,False,42.4,116.0,0.6,28.5,31.0,992.5,False,41.8,169.0,2.5,,,,,,
2022,D RICCIARDO,3,McLaren,Practice,Monza,39.0,Italian Grand Prix,96.74090909090908,25.2,51.0,990.5,False,37.5,8.0,1.2,25.7,44.0,990.0,False,36.2,189.0,0.6,Practice,94.54281818181818,27.3,43.0,989.2,False,37.4,1.0,0.5,27.6,38.0,988.7,False,36.0,252.0,0.6,Practice,101.34337499999998,25.5,45.0,992.9,False,38.9,119.0,1.1,26.7,39.0,992.2,False,41.6,336.0,1.2,Qualifying,8.0,82.139,81.855,81.925,1.7639999999999958,27.6,35.0,991.2,False,40.3,202.0,1.0,27.9,34.0,990.5,False,40.3,204.0,1.1,Race,17.0,88.48853333333335,26.6,38.0,994.0,False,42.4,116.0,0.6,28.5,31.0,992.5,False,41.8,169.0,2.5,,,,,,
2022,L NORRIS,4,McLaren,Practice,Monza,39.0,Italian Grand Prix,98.77792,25.2,51.0,990.5,False,37.5,8.0,1.2,25.7,44.0,990.0,False,36.2,189.0,0.6,Practice,95.10146153846154,27.3,43.0,989.2,False,37.4,1.0,0.5,27.6,38.0,988.7,False,36.0,252.0,0.6,Practice,97.92868749999998,25.5,45.0,992.9,False,38.9,119.0,1.1,26.7,39.0,992.2,False,41.6,336.0,1.2,Qualifying,7.0,82.13,81.831,81.584,1.4230000000000018,27.6,35.0,991.2,False,40.3,202.0,1.0,27.9,34.0,990.5,False,40.3,204.0,1.1,Race,7.0,91.20222641509432,26.6,38.0,994.0,False,42.4,116.0,0.6,28.5,31.0,992.5,False,41.8,169.0,2.5,,,,,,
2022,N LATIFI,6,Williams,Practice,Monza,39.0,Italian Grand Prix,99.02404761904762,25.2,51.0,990.5,False,37.5,8.0,1.2,25.7,44.0,990.0,False,36.2,189.0,0.6,Practice,95.5971875,27.3,43.0,989.2,False,37.4,1.0,0.5,27.6,38.0,988.7,False,36.0,252.0,0.6,Practice,107.6756875,25.5,45.0,992.9,False,38.9,119.0,1.1,26.7,39.0,992.2,False,41.6,336.0,1.2,Qualifying,16.0,82.587,,,2.426000000000002,27.6,35.0,991.2,False,40.3,202.0,1.0,27.9,34.0,990.5,False,40.3,204.0,1.1,Race,15.0,92.89044230769228,26.6,38.0,994.0,False,42.4,116.0,0.6,28.5,31.0,992.5,False,41.8,169.0,2.5,,,,,,
